	dendritic	dendritic	dendritic	dendritic	dendritic	endothelial	endothelial	endothelial	endothelial	endothelial	eosinophil	eosinophil	eosinophil	eosinophil	eosinophil	erythroblast	erythroblast	erythroblast	erythroblast	erythroblast	macrophage	macrophage	macrophage	macrophage	macrophage	monocyte	monocyte	monocyte	monocyte	monocyte	neutrophil	neutrophil	neutrophil	neutrophil	neutrophil	placenta	placenta	placenta	placenta	placenta	tcell	tcell	tcell	tcell	tcell	adipose	adipose	adipose	adipose	adipose	brain	brain	brain	brain	brain	fibroblast	fibroblast	fibroblast	fibroblast	fibroblast	heart	heart	heart	heart	heart	hepatocyte	hepatocyte	hepatocyte	hepatocyte	hepatocyte	lung	lung	lung	lung	lung	mammary	mammary	mammary	mammary	mammary	megakaryocyte	megakaryocyte	megakaryocyte	megakaryocyte	megakaryocyte	skeletal	skeletal	skeletal	skeletal	skeletal	small	small	small	small	small
9	0.19288661680813868	0.087661712577406	0.15820583297945365	0.1755515894963459	0.38569424813865577	0.00013689046973782958	0.04122614586735255	0.01395547652545518	0.233488806889973	0.7111926802474814	0.015478378613666766	0.12250481729885042	0.11067713079356993	0.43205186389962735	0.31928780939428564	0.027436192630689075	0.1500843534529798	0.08550467996646607	0.2903902572759972	0.4465845166738679	0.4838829998237359	0.09358808897984947	0.11018557492671419	0.18778619191462864	0.12455714435507172	0.018016948052114512	0.08107809357524204	0.09910182235070415	0.27027432159462694	0.5315288144273124	0.06619625336468146	0.12500003614873137	0.16009121510894603	0.2682431733785256	0.3804693219991156	0.061842851543683484	0.103115988444283	0.08281284597884923	0.22699730793116343	0.5252310061020208	0.03487176243085758	0.1031430383029051	0.15285720901215608	0.3041625280837724	0.4049654621703088	0.0645043815358169	0.08064183942774648	0.048401593285201557	0.2419714552550319	0.5644807304962032	0.199618171451684	0.0006613435858625799	0.0006748588554077205	0.33412130805558576	0.46492431805145995	0.14416306654324587	0.05411857042221119	0.018306838687741023	0.19021911399009558	0.5931924103567063	0.00020382913247716383	0.0002037814467796818	0.020622403596965443	0.12259458238800972	0.856375403435768	0.0007687667603470518	0.0007681388496501788	0.000777785120985037	0.0007699105265982861	0.9969153987424194	0.00022699196806251823	0.022928966884902827	0.02294306214028039	0.3181014697173434	0.635799509289411	0.04097585247413781	0.020590034162597744	0.020596672515587368	0.1837149305260596	0.7341225103216175	0.1275082485029352	0.07259620784180311	0.07519132103174928	0.20191010310551769	0.5227941195179946	0.021467923923869904	0.06399663182889756	0.00021282053451285868	0.2128358093096069	0.7014868144031128	0.03632089368239094	0.09090323397817979	0.0912155535305384	0.3637834893489537	0.41777682945993727
10	0.00014035871958782245	0.00014044015755254748	0.0001406782183880938	0.11276289052835557	0.8868156323761159	0.00018953040979080533	0.00018948542427487153	0.0001907381886780044	0.2688392479975953	0.7305909979796611	0.7786624760629988	0.05786324383168781	0.07369620697205552	0.04495025716584463	0.044827815967413205	0.0001246269620117787	0.02527086185453751	0.038776467182232065	0.23742452389707436	0.6984035201041443	0.00012189617567086922	0.012340420033915682	0.00012278714790027296	0.17280385613673507	0.814611040505778	9.25354040028249e-05	0.027850731757564466	0.018600799188938692	0.203711716291891	0.749744217357603	0.00904097611857425	9.082964644847134e-05	0.00948502666480788	0.14280826733951407	0.8385749002306553	0.00011991438182719034	0.00011985171800481125	0.03615398947390323	0.12058620058905509	0.8430200438372096	0.00017036027854299158	0.09037352059945696	0.09907649474889617	0.2447869623674146	0.5655926620056893	0.00010978442274277852	0.00010978321626646176	0.00010981379624541863	0.1758413173821951	0.8238293011825502	0.000448803579455887	0.00044759926109531884	0.0004516277516763243	0.1817500844696904	0.8169018849380819	0.020818989927435447	0.055734221044725855	0.035107190294711696	0.19736674493869433	0.6909728537944327	0.0001813283096695459	0.0001813059737382528	0.00018152610282725314	0.07279884883972708	0.9266569907740378	0.0008891427841316603	0.0008831274930319347	0.0008908985050634454	0.0009065808891458154	0.9964302503286271	0.0001387643996937196	0.0001387688007036966	0.041775799991417034	0.22220382725690183	0.7357428395512836	0.02145747417143692	0.0214617491316024	0.00021254778005107242	0.2127426317497188	0.7441255971671908	9.710407880392604e-05	9.766633249144757e-05	0.009991471894107422	0.22994868594628037	0.7598650717483169	0.00013320194018190238	0.013452403436818866	0.00013321020052850125	0.10673200828719207	0.8795491761352787	0.00010293995654264804	0.010389485748031663	0.04128877818864651	0.13407730147505437	0.8141414946317249
11	0.05553533011084023	0.011195745192005715	0.03336650171981191	0.07782186502261325	0.8220805579547288	0.00015428701858409468	0.00015428701858409468	0.0001543820089451636	0.17151529635051038	0.8280217476033763	0.0001455460552132772	0.0001455460552132772	0.02941102259924915	0.1956524175194207	0.7746454677709035	0.00014061336390753696	0.014201949754661233	0.042563725063203224	0.17748448103551265	0.7656092307827153	0.00012830643782845333	0.00012830643782845333	0.00012840666484560304	0.33686584090098826	0.6627491395585092	0.007010482258795795	6.941071543362173e-05	0.013951593950112513	0.1041949427086802	0.8747735703669779	6.855706031408488e-05	0.006924263091722573	0.0069770344987834685	0.12112531415519016	0.8649048311939898	0.5799576978910377	0.24174298931809154	0.08072532119768631	0.08117978215581502	0.016394209437369456	0.0002521946665333827	0.0002521946665333827	0.027325682691177185	0.18887969997775106	0.783290227998005	0.0001636999532309799	0.0001636999532309799	0.032903902053496935	0.2130707520241977	0.7536979460158434	0.0004491123874375431	0.0004491123874375431	0.000449284256719841	0.1362810818362746	0.8623714091321305	0.009764424307579187	0.009764424307579187	0.009798809375864205	0.0986210387062714	0.8720513033027061	0.0002373338601046608	0.0002373338601046608	0.00023742850773924247	0.024008875667546593	0.9752790281045048	0.0005783797336366713	0.0005783797336366713	0.0005784913724133015	0.11751048815870652	0.8807542610016069	0.00032186125976115426	0.00032186125976115426	0.0003218621314124789	0.03252539757534923	0.9665090177737159	0.0002627061734532108	0.0002627061734532108	0.00026270902601060683	0.05282023021169642	0.9463916484153866	0.0002636035452847572	0.0002636035452847572	0.026889235559883314	0.1125938630773304	0.8599896942722168	0.00021694038198257824	0.00021694038198257824	0.00021694705176810523	0.19562715770508993	0.8037220144791768	0.0003812640034728159	0.0003812640034728159	0.0003813305124577564	0.2304477194979086	0.7684084219826881
12	0.3568068702039117	0.33934725929222875	0.10727068529988606	0.14295483645877238	0.05362034874520107	0.032692219076498386	0.00016318599545829475	0.04928019563940581	0.16376504556513835	0.7540993537234991	0.0001767665415226768	0.00017868957529675663	0.16334829375364338	0.3077836656609064	0.5285125844686308	0.03168743085905186	0.06442608643696572	0.2789984848082399	0.442977545915892	0.1819104519798504	0.08009728995814913	0.04826907725994411	0.19363238908684977	0.4194878405257563	0.25851340316930066	0.010406210543877034	0.08253685512051798	0.0928418285413157	0.3916488446945141	0.4225662610997751	0.0001600560225793049	0.06631297870913977	0.15296678678728	0.3196734344860849	0.4608867439949161	0.015954872056799747	0.047629178922841915	0.07945009764301098	0.26961140310464415	0.5873544482727032	0.03554150683042394	0.07802843496754495	0.16750433706865733	0.412857975670369	0.30606774546300475	0.00020380362915823434	0.06137020156867449	0.1429311358360519	0.3875378265498426	0.40795703241627285	0.0006172438838169174	0.0006193611302425511	0.06298813218705242	0.1872771607724746	0.7484981020264135	0.018287908236479716	0.018504573981493033	0.018705558051469152	0.4430641892454603	0.5014377704850976	0.0006211904465608039	0.0006226412036296378	0.0006229194411480521	0.31196400891616455	0.686169239992497	0.0010889125776294745	0.11060328774391613	0.0011020613953459492	0.0011025725244156875	0.8861031657586927	0.0004155770924880324	0.0004156608895723825	0.08358509185838028	0.24986222736106878	0.6657214427984905	0.0004533428163153956	0.00045349641813801457	0.0004535788508458904	0.22720291365378245	0.7714366682609182	0.00032742388242603667	0.03388915077254311	0.03466385655281322	0.5146459955589755	0.41647357323324213	0.0003117336396214054	0.03149565151776069	0.0003119776561080791	0.21866327059054805	0.7492173665959618	0.00043239226523485657	0.173746729526021	0.08735260131374836	0.6076746223462499	0.13079365454874584
13	0.012904957460577625	0.025691241252983207	0.03847928997687497	0.2053645341305121	0.7175599771790522	0.00014786675531746257	0.015016803356014203	0.014891610921813086	0.16442532705878002	0.8055183919080752	0.00017866679772702795	0.018213519813625532	0.1600901138064612	0.3569655714262442	0.46455212815594216	0.00013793111875600657	0.0142053490766351	0.09616776793598521	0.19116114507216314	0.6983278067964606	0.00014715448087159464	0.00014798768115886155	0.014870630240001853	0.13493437810815667	0.849899849489811	7.34895611210828e-05	0.007422474560322984	7.349970605006578e-05	0.088298766098646	0.9041317700738599	0.007008593564324063	0.021183804405988306	0.02790443060899786	0.10336406738075725	0.8405391040399326	0.054602955801977514	0.0956125304234538	0.06812592348874817	0.28822351894051335	0.493435071345307	0.0002247676256197035	0.00023454654030305365	0.00023208104209773418	0.06217500553039205	0.9371335992615876	0.2855742263244202	0.09520019271943951	0.14283730701070022	0.14299984711368438	0.3333884268317557	0.8073248348295943	0.1439177135948113	0.047799590790185	0.00047869486543624545	0.00047916591997324015	0.013440056586379154	0.00013402259920862898	0.00013301089884550055	0.12454349431639311	0.8617494155991737	0.0003687831409967705	0.03740013937961731	0.03723618485949149	0.1113220374077204	0.813672855212174	0.0012091036856704078	0.0012202640462150914	0.001203854287611689	0.7485654525551668	0.24780132542533598	0.0002496097088883266	0.00024961861369867934	0.025202023148511988	0.15004558238312318	0.8242531661457778	0.0003023744764136993	0.030548706119524652	0.00030240936574678167	0.12135138690436797	0.847495123133947	0.0001546881132559568	0.00015708944452241412	0.015616969391683833	0.1305210093557364	0.8535502436948015	0.00035628761041628414	0.00035625215435810945	0.0003558604687102501	0.17859229324613116	0.8203393065203841	0.00015587298212600643	0.00015585280763812527	0.00015567891854263979	0.2501351103087123	0.7493974849829809
14	0.37793366929044536	0.1504926622175182	0.019010639717348374	0.1509636418784062	0.30159938689628185	0.00013684315017824854	0.027320241046713573	0.00013621957652208016	0.1781498293225685	0.7942568669040176	0.0001445267393290703	0.00014094432155805503	0.04283158940798687	0.23241119293446508	0.7244717465966608	0.00011143898524550848	0.00010736619494565809	0.021774741615334645	0.23377625304477528	0.744230200159699	0.00013354252516533825	0.03977131731440954	0.09291039835791147	0.3336956769752386	0.533489064827275	0.016014844138430656	0.06358353893398608	0.047746962680685706	0.3649822273393031	0.5076724269075945	8.956693554444545e-05	0.017202132626418797	0.052347945334987156	0.25983489714488534	0.6705254579581643	0.00013710021770823482	0.0001362803527445592	0.027439556012171386	0.17817097108630608	0.7941160923310697	0.00024851457093634836	0.022028852471422587	0.04615388945826067	0.363260206335783	0.5683085371635973	0.00014486092012097577	0.00014475281700361052	0.02911008449561835	0.15946678783671148	0.8111335139305457	0.0007605120042446084	0.0007577797559551174	0.0007627224870525926	0.3073977272605575	0.6903212584921903	0.00012529694112473319	0.024605543496931778	0.0618211631459299	0.16288249142064035	0.7505655049953733	0.020163120951150294	0.060084137510980955	0.10003691100938376	0.3598505494350663	0.45986528109341873	0.0996576157812812	0.0004950608414947236	0.05021109207058326	0.35025881632607236	0.4993774149805684	0.00019991322615769229	0.00019974364515069575	0.02017557258321346	0.3398565690162779	0.6395682015292002	0.05277916958231047	0.017699522632766505	0.05275406957751271	0.21051462678935426	0.666252611418056	0.0005202803612818122	0.0004741168107984225	0.0493368458490403	0.3178881204838551	0.6317806364950245	0.05574616380827014	0.01867555958715344	0.16661272964687462	0.31472079361351313	0.44424475334418867	0.03156658436351514	0.03139013443194495	0.09380976596925225	0.3749169931859159	0.4683165220493717
15	0.3248015703615002	0.28749430656104524	0.0750215766406659	0.11258702534818926	0.20009552108859935	0.00011289477250700364	0.01144498304483813	0.011500334308532648	0.20461740400211784	0.7723243838720044	0.06103849968752895	0.1858612912439794	0.3302400337914768	0.26661617567235546	0.15624399960465932	0.00802714036095421	0.016207618015390484	0.057301745387437986	0.21969496073575767	0.6987685355004597	0.3057807375849145	0.33669681725816736	0.13919337887289956	0.17863830269142625	0.03969076359259254	0.0001249119741229847	0.00012491101820585865	0.07507474710638955	0.27496776455106453	0.6497076653502172	0.5970259226793404	0.35094819437919333	0.007523150634430257	0.014909453778884514	0.02959327852815139	0.00010274632490601981	0.03097936194376257	0.010414489948719201	0.1959596103296166	0.7625437914529956	0.09937854314001737	0.2090072463894079	0.23912335391230466	0.2913973634063296	0.16109349315194058	9.428079721191549e-05	0.018951458298334518	0.009523774258152328	0.14154597190963472	0.8298845147366665	0.0006580853171214552	0.0006610758504105488	0.0006651246473143885	0.06724078195198206	0.9307749322331715	0.189950113418898	0.08070242212737369	0.01027476202547476	0.19283135338229646	0.5262413490459572	0.0001782049535792951	0.0001783148136923066	0.00017851587957929768	0.14291129165067953	0.8565536727024696	0.0007039205076098343	0.07156528407905859	0.0007143279431145568	0.1432075012653377	0.7838089662048793	0.00022191958922452133	0.00022195041192359978	0.06681638417702043	0.22221200812570446	0.7105277376961271	0.02345654678599493	0.00023226999151058686	0.0002322933778347669	0.09315114041739747	0.8829277494272623	0.06726291678320873	0.023174451123643507	0.07102129346775193	0.28015004806360505	0.5583912905617908	0.00020375187039100957	0.00020382847025112103	0.00020390865322220922	0.12253791987571534	0.8768505911304204	0.018314328118279623	0.018327537911715274	0.00018170287015265574	0.36368900791746817	0.5994874231823842
16	0.0002263154883386805	0.0002263154883386805	0.02285786432220673	0.09096652572126088	0.8857229789798551	0.0002661076404708305	0.026876871687553885	0.026876871687553885	0.10748321837707835	0.838496930607343	0.00021774121471940117	0.02199186268665952	0.00021774121471940117	0.15652691045128383	0.8210457444326178	0.00014926247649841193	0.00014926247649841193	0.015075510126339604	0.19907034648950653	0.785555618431157	0.00018969834377589306	0.00018969834377589306	0.0191595327213652	0.07654882444573256	0.9039122461453505	0.00019583280315215687	0.00019583280315215687	0.00019583280315215687	0.03937210600653535	0.9600403955840081	0.00010754348644012503	0.010861892130452628	0.00010754348644012503	0.03348164629942353	0.9554413745972437	0.00019097366790591082	0.00019097366790591082	0.01928834045849699	0.13429144459780262	0.8460382676078886	0.00025531704134594703	0.00025531704134594703	0.05131872531053535	0.1724951110271128	0.7756755295796599	0.00017832854918701778	0.00017832854918701778	0.018011183467888794	0.12505252754540183	0.8565796318883354	0.0009752542443150718	0.0009752542443150718	0.0009752542443150718	0.0009895745415354443	0.9960846627255193	0.00015706122741139623	0.03156930670969064	0.00015706122741139623	0.09591272914240773	0.8722038416930789	0.000473564913283666	0.000473564913283666	0.047830056241650265	0.04791456383145646	0.9033082501003259	0.0019112747577114439	0.0019112747577114439	0.0019112747577114439	0.0019397997925478569	0.9923263759343179	0.00027728898423426906	0.00027728898423426906	0.05573508583108807	0.2221717825904303	0.7215385536100131	0.0437950120017421	0.00043361398021526834	0.00043361398021526834	0.043813196292508405	0.9115245637453189	0.0003219568503720553	0.0003219568503720553	0.0003219568503720553	0.1673124014722626	0.8317217279766211	0.0002626016349823466	0.026522765133217007	0.0002626016349823466	0.05279717706003093	0.9201548545367874	0.4232134245924918	0.09092593918796575	0.00030207953218593277	0.21228513894237414	0.2732734177449823
17	0.00011760897786066584	0.023696149815344725	0.16465837684583728	0.2825177613105106	0.5290101030504468	0.00013675106245736136	0.041836383622997866	0.013826134706653132	0.23353831285757815	0.7106624177503135	0.0001613831039475622	0.03393782984500365	0.12892722634510076	0.32620493679639556	0.5107686239095525	0.012451274595149527	0.10473954225726145	0.09802258630053501	0.3608634416041529	0.42392315524290125	0.00010412855263972043	0.04230882607658762	0.020912362827304267	0.261095382069249	0.6755793004742194	0.00814036557206805	0.1452130691814052	0.08068520069437637	0.330591930294275	0.4353694342578753	0.006396733392866265	0.026685509961714992	0.025401323127227846	0.29667915163136566	0.6448372818868252	0.009528712767782369	0.028563914380293067	0.0849766297309623	0.2927172863226096	0.5842134567983527	0.00018717532220972386	0.06598476075932308	0.05595367551509957	0.3804301316613671	0.4974442567420005	0.0001332106730848901	0.02680689514324879	0.10670792381489207	0.25332584202547187	0.6130261283433024	0.0005852170975182044	0.0005946231703258479	0.0005862736468484806	0.23666873926047352	0.7615651468248338	0.011089380804312267	0.022731061378438947	0.022080873665755403	0.13314964658842307	0.8109490375630704	0.00020362299477915636	0.04107623919740035	0.061331008420528396	0.26536046107701927	0.6320286683102728	0.0009003278132057047	0.09421003930781731	0.0009030301875303251	0.4541351785507257	0.449851424140721	0.0002125742634837134	0.00021266249350103075	0.17024976339706996	0.17027363760234404	0.6590513622436013	0.0347681007751254	0.0003444879694283455	0.17243407190176027	0.17250657381846754	0.6199467655352184	0.3161311367279111	0.035157518336618086	0.0664095229081192	0.23617333935341617	0.3461284826739354	0.00022706291378196138	0.15941690204377962	0.06832340398729715	0.2272277369360811	0.5448048941190601	0.00014909459637317058	0.000149778795937739	0.10456659284181839	0.224029128262469	0.6711054055034016
18	0.07698093908686224	0.000256732201095893	0.05140587626730668	0.17959644753248968	0.6917600049122454	0.00028328561563334084	0.0002854292572977797	0.00028328561563334084	0.11430468037961072	0.8848433191318249	0.0003465429557523488	0.036180746338851086	0.06965513410622211	0.2855481496576418	0.6082694269415326	0.00029049622921802895	0.0003067263144494774	0.029340119151020923	0.3023534549368026	0.6677092033685089	0.0003190305040023336	0.0003234486552472861	0.03222208090423569	0.16133717037285092	0.8057982695636637	0.00010410772731915419	0.010514889126221203	0.0313364259230654	0.20833089364903157	0.7497136835743626	0.0002691939007015523	0.00029098026368302033	0.02718858397085678	0.3139560448251981	0.6582951970395606	0.6763763396380166	0.21563741452112065	0.07151585705799121	0.0003577127829309131	0.036112675999940815	0.0005518278444797321	0.0006614098369834727	0.0005518278444797321	0.197317715372377	0.80091721910168	0.000356371557222563	0.0003567222361105075	0.03599352727947886	0.3212602503482455	0.6420331285789425	0.0007615352638243632	0.0007630092959621062	0.0007615352638243632	0.07720728377300683	0.9205066364033824	0.0003353805507921588	0.03505520636923955	0.0003353805507921588	0.24109202246294537	0.7231820100662307	0.0007646255347445346	0.0007647808924065848	0.0007646255347445346	0.15389564042062504	0.8438103276174793	0.0014039912557729914	0.0014072136731096234	0.0014039912557729914	0.1429690708402868	0.8528157329750576	0.0003327093707649128	0.00033296110230192556	0.0003327093707649128	0.16673258810834535	0.8322690320478229	0.0011043137317170296	0.0011065113142214003	0.0011043137317170296	0.22212746533160213	0.7745573958907425	0.00112566672076474	0.0012686953240431786	0.11369233879723875	0.2502966034177463	0.633616695740207	0.06287811039552593	0.0006243573346764548	0.0006225555484705537	0.24993788856171756	0.6859370881596095	0.0009899289192815252	0.0009994505196500086	0.0009899289192815252	0.3992966107156006	0.5977240809261865
19	0.00018830618551997474	0.00018971092649398995	0.07570957096947928	0.18878959257240696	0.7351228193460998	0.02574333656299949	0.0002641073948770155	0.0259720034045183	0.25707688397411466	0.6909436686634906	0.00023147214025596224	0.07859586445040788	0.11973109978471137	0.35644541140056973	0.44499615222405503	0.00015129924717484117	0.00017149978056875878	0.047019916076245644	0.263631770117185	0.6890255147788257	0.00017136016350955145	0.035611432994199596	0.052000568531625484	0.29324854457653393	0.6189680937341314	0.00013323060898973914	0.00013338857897610167	0.013459737454018099	0.13339357286314735	0.8528800704948688	0.00010748541324820545	0.012351945084595905	0.05590797592407065	0.299458789955347	0.6321738036227383	0.00010850112106733519	0.00010964986083291899	0.04363686621233065	0.2392729493535308	0.7168720334522383	0.028865489897057738	0.00048015446528650035	0.09836489740292412	0.4510523020466317	0.42123715618810004	0.00014272554299305909	0.00014299356957450454	0.028702649024539888	0.2285808396763257	0.7424307921865669	0.0009007208114983398	0.000922569420819089	0.0009091132657956903	0.09193555916284252	0.9053320373390443	0.02752832401211164	0.031021952789393493	0.028451058953989406	0.16820483247863163	0.7447938317658739	0.00036940396574029473	0.00037013622367980745	0.00036970409042390306	0.03736224845727791	0.9615285072628781	0.004756785756694259	0.006819600984674523	0.005046237861111001	0.0050161585893338445	0.9783612168081864	0.7188429215580644	0.2400248441117835	0.04033382037099139	0.00039923030601095403	0.0003991836531496193	0.0004749760730380251	0.0004753792022234807	0.0004752225663790438	0.09549801978949739	0.903076402368862	0.0010359548253401245	0.002258412655340384	0.0012009911822009553	0.11823102791287662	0.8772736134242418	0.00041565440111380304	0.0004169965670273628	0.000416177062048519	0.20834159888134007	0.7904095730884703	0.05902255232966246	0.0005982651454612825	0.17721635817244177	0.23554026217498022	0.5276225621774542
20	0.0002490125552021255	0.02513524031653175	0.02518769822447495	0.17536637965317897	0.7740616692506123	0.027667420408428834	0.00027292713662442755	0.00027744076876235743	0.2791896799351375	0.6925925317510468	0.9988830599360801	0.00026722495738563804	0.0002796654628526798	0.00028907210427829214	0.00028097753940337	0.0002466706827493791	0.024485561068510943	0.07857669463764674	0.19129711848908532	0.7053939551220075	0.00033829637996811733	0.03399804424777247	0.03477723326439939	0.10475592925029951	0.8261304968575605	0.00016931243513259133	0.00016931036844827546	0.05096281043318009	0.11872957972385488	0.829968987039384	0.0002044417281627418	0.00020091213226619903	0.00022010138926874864	0.09243844823875955	0.9069360965115427	0.0002479781438454073	0.000247674580427165	0.02519606504232526	0.10058050670989785	0.8737277755235043	0.00043658340490435965	0.00041904385688769727	0.055199311915126135	0.25954691904362776	0.684398141779454	0.00023767103483400328	0.00023766290607396336	0.04778672891111443	0.09539547389832022	0.8563424632496575	0.0012270971316622305	0.001217109004807229	0.0012353791259800606	0.12681765470556286	0.8695027600319877	0.00019452480296962987	0.01954679356711544	0.0001998337998996349	0.06091049791982508	0.9191483499101901	0.0002434121828194527	0.00024326393783083173	0.024608456375591083	0.14643964488065256	0.8284652226231061	0.003153591624826268	0.0031139131121652396	0.003254158718886248	0.0034036819779103278	0.9870746545662119	0.00025600020810650896	0.00025598518805785723	0.05147243320331328	0.23076780749154044	0.7172477739089819	0.07734742131685651	0.0007656535538376949	0.0007663021975177373	0.1540778290089909	0.7670427939227971	0.00020911556080175207	0.00020720924691662034	0.02183122822655687	0.24277262973157934	0.7349798172341454	0.0003217735619323747	0.000321749435361383	0.0003220997303393833	0.06477775651743979	0.9342566207549271	0.00016086470173309517	0.01624433712537408	0.04848840703913496	0.16149808056842746	0.7736083105653304
21	4.754967642135558e-05	0.028595752588386245	0.023827296589745514	0.1619248833075981	0.7856045178378488	0.007410917010077419	7.40424174553296e-05	0.04430967448901601	0.311620350960627	0.6365850151228243	5.707027606859566e-05	0.0235742077559385	0.005830257818021658	0.19974893652913125	0.77078952762084	0.005849696984337953	0.012200948825558505	0.053206042567302415	0.2430974835514929	0.6856458280713082	0.0056903351875669415	0.022793625774683447	0.028344609407344373	0.21048646257557785	0.7326849670548273	0.0023872765801150942	0.011841960417668813	0.0189328332702649	0.4136790415357957	0.5531588881961556	0.0035728331845810007	0.003757621350950969	0.018119057325328904	0.22122273672373416	0.753327751415405	4.572537725882537e-05	0.018382129949715227	0.045811826173635106	0.2754211505615427	0.6603391679378482	0.00010071030323474796	0.00013883797354222638	0.011398267043858967	0.2989723613539981	0.6893898233253659	5.984252856135745e-05	0.023998792437131874	0.012028912169365958	0.1975876606486794	0.7663247922162615	0.00021523997078841444	0.00021702286555817237	0.0002161423581934695	0.13067357167417007	0.8686780231312898	4.005385576521508e-05	0.012277266472669038	0.028307251252676233	0.1955253189867061	0.7638501094321835	6.933414359207169e-05	6.947921961161931e-05	0.013951824854925726	0.16664707989976218	0.8192622818821085	0.3894958779497049	0.0871421724158378	0.043401372479013496	0.13111961752486848	0.3488409596305754	0.008701280854510014	0.00870183228603992	0.1379321942949398	0.39649969629245607	0.44816499627205425	0.00020376862448672893	0.06135672621929358	0.00020381619169142695	0.16329343344623584	0.7749422555182923	0.014082189918482242	0.015358172693293913	0.02908683982982126	0.3916333734606859	0.5498394240977167	0.00017210832376172294	0.017392956652244905	0.0345972256710477	0.1897365406776748	0.7581011686752709	0.011571943030934315	0.011580638102051672	0.045956757699710374	0.218533530570678	0.7123571305966256
22	0.00024304620442866458	0.024547666647295123	0.02468240190290872	0.14635551322779397	0.8041713720175734	0.03118590012728147	0.06206302896617401	0.03179374964646217	0.3117955451541979	0.5631617761058846	0.00026778322450316157	0.00026778322450316157	0.00029131574414285546	0.30381758482254434	0.6953555329843065	0.01900293782236666	0.03781772774550196	0.020819864572059872	0.17496152745958232	0.7473979424004891	0.00021989552962989423	0.08817810738158757	0.00022401855248479078	0.17749286975548922	0.7338851087808086	0.00019976708940030552	0.00019976708940030552	0.040157526359139446	0.14006101891565598	0.819381920546404	0.022854398592176896	0.00022628117417996927	0.00026996086949217734	0.12151614232249208	0.8551332170416589	0.00020709406021097052	0.020916500081308024	0.021108306069652836	0.10413952710861663	0.8536285726802115	0.0004307625993256095	0.043507022531886555	0.0008595444922162826	0.16149525850409968	0.7937074118724717	0.00025595805708212487	0.00025595805708212487	0.05147501100597633	0.1026866603007163	0.8453264125791431	0.0012249913445081429	0.0012249913445081429	0.0012683136062624073	0.12520379283857755	0.8710779108661437	0.00022625323779031488	0.00022625323779031488	0.00023932035137077244	0.04652457065645014	0.9527836025165984	0.00043307256741517843	0.00043307256741517843	0.0004342548026246443	0.5210766399814635	0.4776229600810817	0.0045940223551521435	0.0045940223551521435	0.004958613712483495	0.0047613092799444175	0.9810920322972678	0.6912688929846461	0.1539138401370589	0.11565369666222523	0.03877958850189429	0.00038398171417547384	0.0004336870504539076	0.0004336870504539076	0.0004340563123443532	0.08720057136797608	0.9114979982187718	0.000486608580373242	0.04914746661769744	0.11414704593121586	0.20656521193544528	0.6296536669352683	0.000553237562376714	0.000553237562376714	0.00055462822465039	0.05593468960667829	0.9424042070439178	0.00047312215944158285	0.04778533810359987	0.09575796090405037	0.3328448183942231	0.5231387604386851
